232.771,132.845,71.5867,192.181,108.772,62.3894,252.381,161.07,90.0669
238.514,139.329,73.3922,200.659,113.151,63.3189,253.052,168.007,91.6063
241.993,145.47,80.6822,208.544,117.995,69.1136,253.333,175.56,100.981
232.24,132.258,71.2019,191.229,108.098,61.7436,252.356,160.435,89.518
238.267,139.017,73.153,199.641,112.604,62.9425,252.938,167.547,91.4001
241.787,145.354,80.549,207.489,117.638,68.9051,253.294,175.784,101.058
232.823,133.114,71.5956,191.819,108.534,62.1253,252.416,161.592,90.0481
239.171,140.481,73.8472,201.503,113.847,63.4933,252.969,169.317,92.4589
241.298,145.18,80.5516,207.739,117.354,68.743,253.443,175.39,101.047
232.627,132.72,71.3438,191.637,108.333,62.014,252.282,160.003,89.5354
239.109,139.856,73.5645,201.185,113.628,63.5973,253.017,167.248,91.6639
241.054,144.045,80.2504,206.811,116.796,68.3432,253.402,173.041,99.9947
231.283,131.297,70.6956,191.651,108.328,61.7306,252.916,158.856,89.2442
239.217,139.668,73.6768,201.852,113.577,63.607,253.037,166.599,91.54
240.614,142.959,79.9086,206.44,116.12,68.1026,253.419,171.864,99.7138
230.811,130.617,70.4098,191.208,107.509,61.5722,252.815,158.119,88.4977
239.095,139.178,73.6568,201.273,113.122,63.4104,253.053,166.08,91.3297
240.953,142.71,79.6473,205.787,116.062,68.4926,253.189,170.934,99.1883
231.94,131.286,70.6325,191.392,107.372,61.4639,252.297,158.01,88.497
239.302,139.564,73.7988,202.327,113.454,63.6367,253.146,166.998,91.8832
240.462,142.136,79.6154,205.282,115.783,68.3954,253.289,170.67,99.3781
231.807,131.014,70.5716,191.105,107.255,61.3907,252.281,157.816,88.2122
239.353,139.755,73.8324,202.569,113.52,63.9769,253.141,167.383,92.0313
240.249,142.07,79.397,204.901,115.596,68.389,253.233,170.607,99.2873
232.172,131.501,70.6089,191.828,107.752,61.6541,252.477,158.601,88.7875
239.568,140.359,74.1547,203.132,114.055,64.0558,253.154,168.175,92.6568
239.664,141.915,79.3913,204.876,115.178,68.1207,253.417,171.168,99.3578
232.244,131.555,70.5784,191.335,107.69,61.3857,252.343,158.513,88.4838
239.908,140.663,74.2365,203.012,114.111,64.142,253.132,168.452,92.5041
240.071,141.882,79.259,203.859,115.238,68.1574,253.148,170.353,98.9897
232.614,131.855,70.779,191.736,107.768,61.5551,252.255,158.682,88.5162
240.312,141.213,74.8324,203.72,114.48,64.5237,253.061,169.066,93.1702
240.027,141.562,79.129,203.275,114.925,67.7961,253.105,169.974,98.7714
231.126,130.962,70.1053,191.224,107.436,61.2777,252.877,158.956,88.7312
239.142,140.58,74.1661,203.918,114.466,64.362,253.561,169.333,93.1613
239.903,141.374,79.0345,202.601,114.649,67.7914,253.126,170.062,98.5927
231.579,131.336,70.2686,191.724,107.791,61.4545,252.913,159.371,88.6084
239.603,141.174,74.7337,204.476,115.059,64.6695,253.522,170.444,93.7771
239.391,141.082,78.6969,202.253,114.542,67.7283,253.056,169.803,98.4667
232.48,132.024,70.571,191.321,107.658,61.2667,252.298,159.183,88.4585
240.517,142.013,74.9722,204.544,114.946,64.6928,253.239,170.276,93.6764
239.156,140.89,78.5391,202.041,114.529,67.4566,253.114,169.588,98.1018
232.739,132.237,70.458,192.095,108.075,61.3984,252.398,159.66,88.4948
240.853,142.664,75.4672,205.514,115.606,65.0311,253.194,171.362,94.2172
238.821,140.521,78.3268,201.627,114.196,67.2259,253.079,169.43,97.9883
232.626,132.328,70.4602,191.899,107.953,61.5084,252.422,159.685,88.3467
240.896,143.049,75.5413,205.471,115.735,64.875,253.264,171.575,94.2439
238.819,140.462,78.0058,200.936,114.083,67.1384,253.071,169.266,97.544
233.325,133.052,70.7339,192.423,108.443,61.5829,252.365,160.719,88.6718
241.422,143.827,76.0787,206.301,116.335,65.3305,253.215,172.607,94.6871
238.647,140.421,77.7673,200.762,113.99,66.9612,253.028,169.288,97.6273
232.086,132.432,70.3678,192.145,108.238,61.4332,252.936,160.865,88.7148
240.497,143.282,75.7126,206.306,116.291,65.3028,253.581,172.809,95.0164
237.481,139.366,77.1945,200.146,113.662,66.7139,253.455,168.673,97.4229
232.414,132.488,70.392,192.389,108.439,61.4144,252.978,159.977,88.2271
240.808,143.235,75.7845,207.063,116.517,65.5842,253.598,171.846,95.2129
236.428,137.939,76.5524,199.387,112.443,66.1253,253.572,166.815,96.4115
232.024,131.626,70.132,192.004,107.849,61.1557,252.915,158.285,87.7978
240.047,142.234,75.6343,206.411,115.36,65.0959,253.682,170.625,94.7682
236.087,137.028,76.0607,198.87,111.75,65.7403,253.511,165.429,95.6906
232.329,131.588,70.0627,192.414,107.795,61.2152,252.922,158.455,87.8459
240.712,142.365,75.6516,207.122,115.806,65.5137,253.582,170.681,94.7522
236.179,136.629,75.5873,198.031,111.638,65.8406,253.327,164.776,95.4126
231.924,131.025,69.6349,191.687,107.096,60.8048,253.001,157.871,87.7974
240.18,141.786,75.412,206.287,115.091,65.3312,253.608,170.029,94.4126
236.699,136.729,75.6933,197.533,110.925,65.3389,252.849,163.813,94.367
233.575,132.263,70.3877,192.77,107.79,61.0187,252.391,158.574,87.718
241.975,143.816,76.5821,207.58,116.186,65.9174,253.236,171.677,95.2229
236.775,136.891,75.6395,197.572,111.347,65.6243,252.853,164.362,94.5753
233.571,132.469,70.3438,192.694,107.707,61.4552,252.319,158.723,87.9025
241.279,143.789,76.5149,207.803,115.776,65.5802,253.472,171.988,95.3208
236.895,137.221,75.6528,197.623,111.244,65.3155,252.832,164.513,94.5319
234.113,133.179,70.7022,193.335,108.207,61.3917,252.445,159.508,88.3371
241.617,144.158,76.8899,208.541,115.946,65.7647,253.464,172.569,95.9847
236.811,136.847,75.4621,197.162,111.037,65.1263,252.748,163.885,94.2036
234.138,133.122,70.7399,193.152,107.954,61.2771,252.39,159.354,88.0267
241.296,143.849,76.6393,207.968,116.191,65.9729,253.619,172.607,96.0021
235.512,135.818,74.8411,196.363,110.381,64.7637,253.247,164.337,94.1762
233.345,132.863,70.5136,193.212,107.988,61.2256,252.993,160.325,88.675
241.542,144.384,76.9056,208.433,116.636,66.3456,253.577,173.821,96.5714
236.391,136.431,75.0036,196.241,110.274,64.6815,252.675,163.876,93.8701
234.304,133.712,70.7771,193.234,108.023,61.0558,252.38,160.111,88.3977
242.129,145.137,77.5422,208.878,115.991,66.0565,253.408,173.836,96.6258
236.152,136.247,74.9268,196.132,110.142,64.3065,252.621,163.774,93.5094
234.696,134.14,71.0663,193.974,108.482,61.3443,252.573,160.904,88.6109
242.552,145.663,77.7336,209.144,117.087,66.8339,253.274,174.266,96.8145
235.616,136.014,74.5093,195.897,110.359,64.4549,252.82,163.807,93.3425
234.701,134.293,71.0399,194.277,108.774,61.618,252.527,161.252,88.7768
242.326,145.8,77.9148,209.358,117.243,66.8372,253.275,174.412,96.8943
235.529,136.101,74.4509,195.781,110.296,64.1029,252.724,164.012,93.236
235.203,134.896,71.2729,194.72,109.246,61.7761,252.604,161.99,88.833
242.608,146.373,78.2124,210.098,117.796,67.1718,253.315,175.325,97.7925
234.374,135.262,73.8352,195.516,110.269,64.3446,253.225,164.26,93.5753
234.042,134.266,70.851,194.567,109.014,61.5318,253.146,162.464,89.2428
241.839,146.001,78.0939,209.842,117.682,67.2577,253.601,175.985,98.0424
234.6,135.463,73.8112,195.35,110.293,64.1317,253.195,163.859,93.3617
234.836,134.951,71.201,195.132,109.796,61.6885,253.148,162.66,89.5247
242.217,146.07,78.2197,210.018,117.819,67.494,253.596,174.806,97.8715
234.351,134.671,73.5596,194.676,109.681,63.9034,253.088,162.131,92.5119
234.691,134.384,70.9661,195.064,109.06,61.8573,253.07,160.898,88.8637
241.675,145.141,77.9358,209.536,116.706,67.0241,253.714,173.778,97.6707
234.131,134.189,73.4013,194.423,109.229,63.7062,253.003,161.244,92.1666
234.894,134.357,70.8518,195.317,108.904,61.5334,253.065,160.79,88.7597
241.616,144.966,78.1587,210.185,116.472,66.7172,253.731,173.874,97.6743
233.694,133.521,72.8858,194.082,108.465,63.1163,253.039,160.609,91.5457
234.709,134.047,70.7482,194.954,108.455,61.5989,253.167,160.81,88.7732
241.925,144.934,78.3194,209.766,116.759,67.2416,253.587,173.532,98.0595
233.512,133.418,72.8407,193.83,108.375,63.1551,253.14,160.672,91.712
234.935,134.4,71.1377,196.201,109.037,61.8396,253.249,161.719,89.1531
243.027,146.091,78.9947,210.567,117.293,67.3676,253.341,174.11,98.2385
234.544,134.082,73.162,193.788,108.409,63.1775,252.545,160.825,91.3948
236.253,135.575,71.5646,195.716,109.127,61.7694,252.76,161.859,88.6832
243.128,146.47,79.1688,210.262,117.185,67.6039,253.331,174.51,98.3585
234.773,134.444,73.2145,193.913,108.551,63.0983,252.522,161.142,91.4254
236.764,136.295,71.8777,196.565,109.508,61.9626,252.649,162.529,89.1873
242.4,145.884,79.0979,210.419,117.329,67.5882,253.612,175.007,98.7245
233.429,133.376,72.5441,193.296,108.046,62.9933,253.106,160.868,91.4041
235.77,135.585,71.4305,196.01,109.142,61.7299,253.198,162.638,89.3763
241.962,145.827,78.9143,210.124,116.499,67.4576,253.714,175.133,99.1381
233.622,133.538,72.5596,193.312,107.964,62.7082,252.999,161.103,91.3941
236.387,136.21,71.812,196.81,109.636,62.0986,253.17,163.489,89.9815
242.589,146.174,79.3146,210.322,117.309,68.1324,253.591,175.407,99.6853
233.295,133.247,72.4071,192.712,107.665,62.8553,252.984,160.952,91.1816
236.29,136.167,71.6932,196.581,109.497,61.8737,253.19,163.51,89.7608
241.639,145.194,78.9834,209.062,116.016,67.1918,253.739,174.816,98.927
232.741,132.793,72.0709,192.176,107.443,62.5709,252.997,160.528,90.838
236.118,136.252,71.7549,196.689,109.518,61.9462,253.215,163.779,89.8629
241.711,145.799,79.3981,209.888,116.484,67.7517,253.705,175.912,99.9996
232.588,132.966,71.9457,192.11,107.315,62.4672,253.076,160.794,90.7223
236.481,136.738,71.8845,196.94,109.679,61.9599,253.304,164.598,90.0951
241.514,145.928,79.6419,209.301,116.169,67.8951,253.747,176.167,100.145
233.053,133.355,72.1774,192.21,107.42,62.6033,253.052,161.315,91.0377
236.987,137.661,72.3513,197.645,110.231,62.1705,253.344,165.632,90.7672
242.236,146.565,80.0633,209.308,116.884,68.3456,253.618,176.161,100.823
233.013,133.488,72.1157,191.844,107.143,62.0926,252.937,161.535,90.8505
237.138,137.969,72.4314,197.662,110.31,62.2069,253.235,165.879,90.7351
242.475,146.687,80.2189,209.033,117.027,68.5291,253.59,176.298,100.628
233.407,133.666,72.1349,192.076,107.346,62.2313,252.912,161.432,90.5607
237.732,138.373,72.753,198.276,110.659,62.5618,253.256,165.759,90.7109
242.036,146.059,80.142,209.24,116.251,68.1674,253.707,175.084,100.602
232.836,132.659,71.5904,191.633,106.827,62.1096,252.816,159.344,89.6995
237.72,137.735,72.5176,198.129,110.026,62.1751,253.303,164.11,90.4514
241.714,145.094,79.9534,208.683,115.513,67.8158,253.661,173.712,100.26
232.801,132.325,71.4253,191.555,106.515,61.6785,252.853,158.782,89.7362
237.718,137.788,72.6609,198.896,110.099,62.1999,253.275,164.522,90.2549
241.974,144.908,80.026,208.171,115.734,68.2189,253.599,173.338,99.9879
232.117,131.87,71.2287,191.061,105.995,61.5201,252.903,158.69,89.4827
237.694,137.677,72.4456,198.994,110.016,62.1544,253.288,164.727,90.6746
241.625,144.663,79.9251,207.943,115.423,68.1862,253.609,173.313,100.192
232.072,131.778,71.0429,191.381,105.987,61.5765,252.993,158.887,89.6006
237.697,137.888,72.754,199.673,110.272,62.4947,253.42,165.513,91.0755
241.508,144.553,80.0612,207.918,115.421,68.2757,253.608,173.539,100.303
231.701,131.619,70.945,191.195,105.949,61.4763,252.957,158.835,89.2545
237.799,138.354,72.9047,199.93,110.616,62.7453,253.408,166.02,91.3044
240.649,144.125,79.7938,207.308,114.739,67.8469,253.728,173.554,100.522
232.198,132.147,71.184,191.357,106.245,61.4398,252.996,159.392,89.5137
238.428,139.267,73.2186,200.842,111.121,62.7199,253.409,166.91,91.6796
241.351,144.447,80.0496,207.095,115.062,68.1735,253.547,173.439,100.525
232.157,132.061,70.9309,191.054,105.893,61.2179,252.84,159.156,89.2268
238.569,139.274,73.18,200.476,110.892,62.7213,253.42,167.021,91.5514
241.263,144.338,80.0392,206.417,114.774,68.0254,253.497,173.264,100.021
232.329,132.3,70.9577,190.885,105.97,61.1156,252.886,159.476,89.0869
239,139.951,73.6506,201.09,111.386,62.9803,253.411,167.826,91.9947
241.09,144.047,79.9065,205.998,114.599,68.2487,253.509,173.3,100.336
232.071,132.087,70.766,190.694,105.781,61.0013,252.818,159.354,89.1363
238.819,140.006,73.646,200.968,111.32,62.9281,253.45,167.927,92.1349
240.738,143.668,79.9021,205.339,114.324,67.7343,253.553,172.969,100.108
232.176,132.264,70.7717,191.149,105.961,61.3015,252.912,159.912,89.2075
239.035,140.515,73.8812,202.002,111.947,63.4275,253.491,169.178,92.6162
240.293,143.375,79.6984,205.213,114.445,67.885,253.572,172.964,100.45
231.655,132.011,70.6513,190.813,105.83,61.0592,252.954,159.925,89.3571
238.956,140.793,74.0651,202.222,112,63.3078,253.551,169.499,92.8409
240.08,143.33,79.5158,204.495,114.184,67.761,253.558,172.954,100.305
232.021,132.353,70.6979,191.309,106.207,61.2236,253.005,160.729,89.4649
239.209,141.361,74.2213,202.599,112.487,63.4549,253.502,170.452,93.3026
239.947,143.193,79.3993,204.376,114.051,67.7891,253.562,173.054,100.306
231.961,132.513,70.7225,191.052,106.228,61.0221,252.937,160.651,89.3282
239.449,141.817,74.4753,202.891,112.6,63.7426,253.468,170.608,93.3047
239.968,143.051,79.3504,203.777,113.739,67.4943,253.499,172.31,99.8861
232.322,132.656,70.672,191.208,106.181,60.8947,252.89,159.973,88.9836
239.917,141.853,74.6376,203.643,112.785,63.6925,253.539,169.909,93.3638
239.6,141.979,79.0886,202.85,113.015,67.2102,253.483,170.478,99.0456
231.838,131.732,70.3197,190.753,105.43,60.6885,252.776,158.428,88.4322
239.857,141.283,74.3484,203.183,112.012,63.514,253.46,168.845,92.9868
238.865,140.446,78.3071,201.55,111.821,66.5221,253.472,168.781,98.2478
231.404,131.21,70.1737,190.566,104.672,60.3112,252.906,158.077,88.1079
239.797,141.292,74.5899,203.704,112.094,63.6444,253.546,169.504,93.173
238.596,140.436,78.4232,201.789,111.559,66.5167,253.466,169.035,98.5689
231.35,131.093,70.0846,190.228,104.733,60.1735,252.864,158.236,88.1036
239.675,141.158,74.4506,203.886,111.843,63.6581,253.628,169.417,93.3613
238.165,139.805,77.7967,201.043,111.086,66.2691,253.503,168.658,97.9455
232.203,131.825,70.2774,191.405,105.586,60.7958,252.846,159.002,88.4585
239.84,141.702,74.8979,204.792,112.397,64.0829,253.579,170.454,93.9153
237.727,139.574,77.5759,200.921,111.133,66.4445,253.508,168.818,98.0028
232.139,131.936,70.2584,191.145,105.586,60.8255,252.844,159.076,88.2488
240.012,142.147,74.9107,204.726,112.706,64.0622,253.617,171.162,94.1574
237.639,139.548,77.4507,200.292,111.148,65.9766,253.445,168.475,97.5002
232.172,132.25,70.4129,191.693,105.428,60.5902,253.033,160.033,88.7925
240.382,142.747,75.3536,205.504,112.995,64.4171,253.591,171.798,94.7978
237.582,139.382,77.2064,199.985,110.735,65.9291,253.447,168.535,97.3382
232.231,132.102,70.1312,191.161,105.186,60.3747,252.927,159.763,88.54
240.475,142.93,75.5453,205.505,113.033,64.3275,253.577,172.096,94.7091
237.393,139.036,76.9516,199.093,110.32,65.4445,253.396,168.239,96.6917
232.846,132.788,70.5025,191.941,105.826,60.7577,252.809,160.219,88.6518
240.735,143.322,75.7706,206.258,113.336,64.2767,253.596,172.769,95.0541
236.994,138.597,76.7055,198.923,109.967,65.2908,253.436,167.973,96.8936
232.837,132.704,70.3885,192.017,105.939,60.8656,252.844,160.29,88.6508
240.724,143.609,75.882,206.253,113.471,64.7059,253.558,173.34,95.3507
236.777,138.406,76.4089,198.342,110.059,65.1384,253.425,167.9,96.3542
233.138,133.184,70.5771,192.522,106.37,60.8583,252.96,161.144,88.8459
240.649,143.791,76.0808,207.055,113.926,64.7483,253.646,173.821,96.0427
236.091,138.07,76.0036,198.164,109.931,65.0094,253.419,167.931,96.3838
232.828,133.036,70.3142,192.561,106.385,60.8382,252.96,161.325,88.8273
240.705,144.188,76.1411,207.16,114.265,64.9365,253.637,174.624,96.1022
236.135,138.004,75.9629,197.945,109.875,64.9338,253.491,168.012,95.7661
233.194,133.56,70.5534,192.903,106.98,61.0244,253.017,162.111,89.0548
241.098,144.777,76.7305,208.169,114.818,65.266,253.679,175.501,96.7704
235.948,137.893,75.8355,197.797,109.829,64.7447,253.422,167.957,95.8604
233.537,134,70.7426,193.148,106.994,61.1507,252.894,162.32,89.1908
241.333,145.407,76.8916,207.727,115.006,65.3777,253.664,175.943,96.8594
236.117,137.932,75.6608,197.304,110.12,64.4886,253.388,167.806,95.7191
233.496,134.13,70.8911,193.507,106.951,61.1247,253.104,162.77,89.2161
241.647,145.298,77.0806,208.221,115.201,65.6113,253.621,175.248,96.8612
236.003,137.14,75.3407,197.152,109.401,64.3132,253.308,166.13,94.8733
233.307,133.439,70.45,193.035,106.289,60.6507,253.068,161.132,88.7038
241.545,144.785,76.9491,208.465,114.508,65.5084,253.585,174.34,96.5902
235.507,136.522,74.7349,196.204,108.57,64.135,253.281,165.226,94.6575
233.305,133.113,70.3095,193.184,106.132,60.5508,253.147,161.242,88.7896
241.552,144.649,77.1354,208.646,114.301,65.4696,253.598,174.568,96.7946
234.852,135.538,74.3538,195.833,107.929,63.6818,253.317,164.653,94.1346
233.154,132.942,70.3661,193.172,105.678,60.3041,253.237,161.163,88.6664
241.35,144.455,77.0016,208.446,114.165,65.5267,253.654,174.535,97.0623
234.663,135.288,74.1254,195.839,107.765,63.6033,253.245,164.632,94.0523
233.494,133.273,70.5868,193.796,106.277,60.6327,253.266,162.133,89.1538
241.336,144.594,77.2044,209.476,114.55,65.6283,253.673,175.336,97.7786
234.249,134.974,73.9225,195.595,107.68,63.5518,253.316,164.834,93.8416
233.322,133.333,70.3783,193.694,106.197,60.486,253.186,162.371,89.0612
241.546,144.911,77.4109,209.303,114.673,66.0354,253.696,175.871,97.9947
234.466,135.119,73.918,195.817,107.842,63.369,253.329,164.932,93.9089
233.747,133.91,70.6571,194.561,106.771,60.9014,253.252,163.19,89.5867
241.799,145.533,77.8065,210.128,115.255,66.3095,253.639,176.84,98.4315
234.115,134.765,73.5911,195.122,107.522,63.2961,253.283,164.819,93.8537
234.107,134.129,70.7922,194.569,106.746,60.9088,253.209,163.447,89.5611
241.931,145.828,78.0493,210.003,115.108,66.1818,253.608,176.921,98.5781
233.789,134.319,73.3478,194.328,107.331,62.8346,253.293,164.357,93.2125
234.133,134.107,70.7459,194.652,106.633,60.7584,253.18,163.712,89.409
241.992,145.749,78.1528,210.117,115.283,66.5384,253.603,177.339,99.0452
234.014,134.681,73.387,194.895,107.358,63.0912,253.269,165.022,93.6173
234.455,134.706,70.8828,195.124,107.04,60.9051,253.234,164.391,89.7868
241.963,146.02,78.2047,210.331,115.488,66.6324,253.612,177.945,99.125
233.723,134.55,73.172,194.781,107.497,62.8717,253.293,165.316,93.2268
234.574,135.26,71.1991,196.254,107.667,61.264,253.345,165.36,90.209
241.943,146.173,78.6317,210.835,115.823,67.0147,253.696,178.523,99.5845
233.175,134.333,72.9098,194.588,107.436,62.7547,253.295,165.429,93.2036
234.686,135.205,71.0043,195.707,107.795,61.0221,253.328,165.859,90.4147
241.832,146.216,78.5262,210.965,116.007,66.8085,253.637,179.132,99.9982
233.25,134.237,72.8226,194.702,107.455,62.8432,253.328,165.818,93.2731
235.06,135.784,71.4052,196.631,108.329,61.4355,253.382,166.919,91.0819
241.873,146.659,79.0654,211.122,116.296,67.2807,253.685,179.733,100.408
233.181,134.45,72.8802,194.457,107.563,62.7714,253.304,166.075,93.4108
235.316,136.256,71.6993,196.913,108.405,61.495,253.376,167.357,91.2955
242.017,146.889,79.209,210.856,116.34,67.379,253.68,180.033,100.627
233.469,134.815,72.9704,194.485,107.797,62.8633,253.193,166.456,93.2777
236.039,137.066,71.9964,197.485,109.05,61.627,253.393,168.514,91.607
242.327,147.502,79.529,211.24,116.846,67.5424,253.617,180.755,101.32
232.192,133.873,72.3286,195.079,108.174,62.8162,253.158,166.118,93.0918
236.147,137.275,71.9626,197.612,109.076,61.6257,253.352,168.025,91.5304
242.38,147.411,79.7118,211.081,116.614,67.7122,253.62,179.81,101.038
233.383,134.309,72.5175,194.099,107.411,62.4532,253.16,164.804,92.7095
236.408,137.078,71.9987,197.864,108.94,61.879,253.328,167.102,91.2396
241.674,145.955,79.4315,210.798,115.445,67.2276,253.774,178.502,100.807
232.702,133.185,72.0605,193.146,106.234,62.0842,253.153,163.355,91.9074
235.999,136.375,71.7056,197.624,108.168,61.6033,253.361,166.415,90.6444
